Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
253713,OIE,31.732357,34.998451,Asia,Israel,Jerusalem,ZANOAH,Exact,06/02/2019,26/05/2019,Confirmed,Newcastle disease,,"domestic, chicken",34700,0,0,34700,0,,,,
253712,OIE,35.542105,136.750034,Asia,Japan,Gifu,Yamagata City,Exact,24/05/2019,26/05/2019,Confirmed,Classical swine fever,,"domestic, swine",2214,0,0,2214,0,,,,
253711,OIE,35.64118,137.16013,Asia,Japan,Gifu,Gero City,Exact,22/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
253710,OIE,35.63413,137.31352,Asia,Japan,Gifu,Higashi Shirakawa Village,Exact,21/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,0,2,0,,,,
253709,OIE,35.42017,136.805621,Asia,Japan,Gifu,Gifu City,Exact,19/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,1,3,0,,,,
253708,OIE,35.55133,136.76366,Asia,Japan,Gifu,Yamagata City,Exact,19/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
253707,OIE,35.431108,137.15266,Asia,Japan,Gifu,Mitake Town,Exact,17/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
253706,OIE,35.47211,137.03573,Asia,Japan,Gifu,Minokamo City,Exact,17/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,1,1,0,,,,
253705,OIE,35.57283,137.23458,Asia,Japan,Gifu,Shirakawa Town,Exact,17/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,1,1,0,,,,
253704,OIE,35.42212,137.247131,Asia,Japan,Gifu,Mizunami City,Exact,17/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
253703,OIE,35.3633,137.43723,Asia,Japan,Gifu,Ena City,Exact,17/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
253702,OIE,35.53879,136.83297,Asia,Japan,Gifu,Seki City,Exact,16/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
253701,OIE,35.353,137.08435,Asia,Japan,Gifu,Tajimi City,Exact,16/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,2,0,0,,,,
253700,OIE,35.64549,136.95514,Asia,Japan,Gifu,Gujo City,Exact,16/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
253699,OIE,35.40207,137.13244,Asia,Japan,Gifu,Kani City,Exact,15/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,1,1,0,,,,
253698,OIE,35.19486,136.59058,Asia,Japan,Gifu,Inuyama City,Exact,09/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,0,1,0,,,,
253697,OIE,35.3597,137.0166,Asia,Japan,Aiti,Inuyama City,Exact,05/05/2019,26/05/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,0,1,0,,,,
253696,OIE,-4.087778,-41.369258,Americas,Brazil,Piaui,Domingos Mourão,Exact,27/04/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",41,13,12,29,0,,,,
253695,OIE,-4.461139,-42.352556,Americas,Brazil,Piaui,Cabeceiras do Piauí,Exact,22/04/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",22,14,13,9,0,,,,
253694,OIE,-3.319192,-42.058306,Americas,Brazil,Piaui,Muricí dos Portelas,Exact,12/04/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",19,1,0,19,0,,,,
253693,OIE,-3.319192,-42.058306,Americas,Brazil,Piaui,Murici dos Portelas,Exact,10/04/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",12,1,0,12,0,,,,
253692,OIE,-4.377917,-42.435722,Americas,Brazil,Piaui,Cabeceiras do Piauí,Exact,05/04/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",48,1,0,48,0,,,,
253691,OIE,-3.320222,-42.058167,Americas,Brazil,Piaui,Murici dos Portelas,Exact,30/03/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",12,12,0,12,0,,,,
253690,OIE,-4.382917,-42.447472,Americas,Brazil,Piaui,Cabeceiras do Piauí,Exact,29/03/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",37,7,2,35,0,,,,
253689,OIE,-4.389667,-42.442972,Americas,Brazil,Piaui,Cabeceiras do Piuaí,Exact,10/03/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",30,22,21,9,0,,,,
253688,OIE,-3.321806,-42.05675,Americas,Brazil,Piaui,Murici dos Portelas,Exact,01/03/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",35,26,26,9,0,,,,
253687,OIE,-4.392639,-42.357278,Americas,Brazil,Piaui,Cabeceiras do Piauí,Exact,10/02/2019,24/05/2019,Confirmed,Classical swine fever,,"domestic, swine",32,20,20,12,0,,,,
253685,OIE,8.974,104.901,Asia,Viet Nam,Ca Mau," Phu My ",Exact,29/05/2019,31/05/2019,Confirmed,African swine fever,,"domestic, swine",19,,,19,,,0,,
253684,OIE,8.714,105.034,Asia,Viet Nam,Ca Mau,Tan An Tay,Exact,29/05/2019,31/05/2019,Confirmed,African swine fever,,"domestic, swine",6,,,6,,,0,,
253683,OIE,15.375,108.753,Asia,Viet Nam,Quang Ngai,Binh Thanh ,Exact,28/05/2019,31/05/2019,Confirmed,African swine fever,,"domestic, swine",99,,,99,,,0,,
253682,OIE,15.97,108.022,Asia,Viet Nam,Da Nang City,Hoa Phu ,Exact,30/05/2019,31/05/2019,Confirmed,African swine fever,,"domestic, swine",12,,,12,,,,,
253674,OIE,40.6025,125.64611,Asia,Dem People's Rep of Korea,Chagang-do,"Buksang cooperative farm, Ri, Usi",Unknown,23/05/2019,30/05/2019,Confirmed,African swine fever,,"domestic, swine",99,77,77,22,,,,,
253672,OIE,12.607,107.936,Asia,Viet Nam,Dak Lak,Hòa Phú Commune,Exact,30/05/2019,30/05/2019,Confirmed,African swine fever,,"domestic, swine",33,,,33,,,0,,
253660,National authorities,21.876642,100.84685,Asia,China,Yunnan Sheng,"Pazhen Village,Gelanghe Township, Menghai ",Centroid Admin2,26/05/2019,29/05/2019,Confirmed,African swine fever,,"domestic, swine",80,37,12,68,,,0,,
253643,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,20/05/2019,28/05/2019,Confirmed,MERS-CoV ,,,,,,,,Male,26,1,
253642,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,22/05/2019,28/05/2019,Confirmed,MERS-CoV ,,,,,,,,Male,64,1,1
253641,National authorities,18.237637,45.611746,Asia,Saudi Arabia,Najran,Najran,Centroid Admin1,24/05/2019,27/05/2019,Confirmed,MERS-CoV ,,,,,,,,Male,35,1,
253640,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,26/05/2019,27/05/2019,Confirmed,MERS-CoV ,,,,,,,,Female,23,1,
253639,National authorities,24.926662,39.957156,Asia,Saudi Arabia,Madinah,Madinah,Centroid Admin1,17/05/2019,26/05/2019,Confirmed,MERS-CoV ,,,,,,,,Male,80,1,1
253638,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,22/05/2019,26/05/2019,Confirmed,MERS-CoV ,,,,,,,,Male,65,1,1
253637,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,18/05/2019,23/05/2019,Confirmed,MERS-CoV ,,,,,,,,Male,69,1,
253636,National authorities,24.14926,47.300262,Asia,Saudi Arabia,Riyad,Al Karj,Unknown,21/05/2019,22/05/2019,Confirmed,MERS-CoV ,,,,,,,,Female,44,1,
253627,OIE,45.475283,9.741054,Europe,Italy,Lombardia,Isso,Exact,20/04/2019,24/05/2019,Confirmed,Influenza - Equine,H3N8,"domestic, horse",10,1,0,0,0,,,,
253626,OIE,45.522791,10.476867,Europe,Italy,Lombardia,Calvagese della Riviera,Exact,18/04/2019,24/05/2019,Confirmed,Influenza - Equine,H3N8,"domestic, horse",52,5,0,0,0,,,,
253625,OIE,16.187637,-15.295431,Africa,Senegal,Saint louis,Saint-Louis,Exact,19/05/2019,24/05/2019,Confirmed,Influenza - Equine,,"domestic, equidae",54954,63,7,0,0,,,,
253624,OIE,45.00524,133.29048,Europe,Russian Federation,Primorskiy Kray,Komarovka,Exact,30/04/2019,24/05/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",94,94,94,0,0,,,,
253623,OIE,54.0672,21.8783,Europe,Poland,Warminsko-Mazurskie,Pieczonki,Exact,16/05/2019,24/05/2019,Confirmed,African swine fever,,"domestic, swine",1712,14,2,1710,0,,,,
253622,OIE,54.755,20.3367,Europe,Russian Federation,Kaliningradskaya Oblast,Kotel’nikovo,Exact,15/05/2019,24/05/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
253621,OIE,49.5582,28.8806,Europe,Ukraine,Vinnyts'ka,Soshanske,Exact,22/05/2019,23/05/2019,Confirmed,African swine fever,,"domestic, swine",1062,24,24,1038,0,,,,
253620,OIE,32.748111,12.334934,Africa,Libya,Nuqat Al Khams,Ajeelat,Exact,16/05/2019,22/05/2019,Confirmed,Foot and mouth disease,O,"domestic, sheep",260,100,40,0,0,,0,,
253619,OIE,23.849417,120.372667,Asia,Taiwan (Province of China),Taiwan Sheng,Zhutang Township,Exact,17/05/2019,24/05/2019,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",3944,2136,2136,1808,0,,,,
253618,OIE,22.436139,120.556583,Asia,Taiwan (Province of China),Taiwan Sheng,Jiadong Township,Exact,14/05/2019,24/05/2019,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, duck",4193,40,40,4153,0,,,,
253617,OIE,47.498,22.8828,Europe,Romania,Satu Mare,Hurezu,Exact,20/05/2019,21/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253616,OIE,48.0658,26.3461,Europe,Romania,Botosani,Ibanesti,Exact,14/05/2019,21/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253615,OIE,47.3383,22.5686,Europe,Romania,Bihor,Almasu Mare,Exact,13/05/2019,21/05/2019,Confirmed,African swine fever,,"wild, wild boar",,7,7,0,0,,,,
253614,OIE,45.2837,27.6304,Europe,Romania,Braila,Gemenele,Exact,14/05/2019,21/05/2019,Confirmed,African swine fever,,"domestic, swine",8,8,0,8,0,,,,
253613,OIE,44.5797,26.9986,Europe,Romania,Ialomita,Orezu,Exact,15/05/2019,21/05/2019,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,0,,,,
253612,OIE,43.7359,24.8063,Europe,Romania,Teleorman,Turnu Magurele,Exact,15/05/2019,21/05/2019,Confirmed,African swine fever,,"domestic, swine",31,31,1,30,0,,,,
253611,OIE,44.5469,27.1836,Europe,Romania,Ialomita,Buesti,Exact,07/05/2019,21/05/2019,Confirmed,African swine fever,,"domestic, swine",5,5,0,5,0,,,,
253610,OIE,51.0053,23.4253,Europe,Poland,Lubeiskie,Zdzanne,Exact,29/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253609,OIE,51.0497,23.4367,Europe,Poland,Lubeiskie,Depultycze Krolewskie Kolonia,Exact,29/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253608,OIE,51.3681,22.67,Europe,Poland,Lubeiskie,Jawidz,Exact,27/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253607,OIE,51.3528,22.7039,Europe,Poland,Lubeiskie,Jawidz,Exact,26/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
253606,OIE,51.3528,22.7039,Europe,Poland,Lubeiskie,Jawidz,Exact,26/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253605,OIE,51.385355,22.671162,Europe,Poland,Lubeiskie,Rokitno,Exact,26/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253604,OIE,51.9369,21.8853,Europe,Poland,Lubeiskie,Kienkowka,Exact,25/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253603,OIE,52.2953,20.3681,Europe,Poland,Mazowieckie,Lasocin,Exact,25/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253602,OIE,52.2953,20.3681,Europe,Poland,Mazowieckie,Lasocin,Exact,25/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,5,5,0,0,,,,
253601,OIE,52.3681,20.3528,Europe,Poland,Mazowieckie,Kromnow,Exact,25/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253600,OIE,52.2928,20.3897,Europe,Poland,Mazowieckie,Lazy Lesne,Exact,25/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253599,OIE,52.1508,21.0058,Europe,Poland,Mazowieckie,Warszawa,Exact,25/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253598,OIE,52.1275,21.6033,Europe,Poland,Mazowieckie,Julianow,Exact,24/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253597,OIE,52.1319,21.9336,Europe,Poland,Mazowieckie,Topor,Exact,24/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
253596,OIE,54.1867,20.3089,Europe,Poland,Warminsko-Mazurskie,Jesionowo,Exact,23/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253595,OIE,52.3661,20.4153,Europe,Poland,Mazowieckie,Piaski Krolewskie,Exact,23/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253594,OIE,52.0111,20.9111,Europe,Poland,Mazowieckie,Zlotoklos,Exact,23/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
253593,OIE,52.3806,20.3936,Europe,Poland,Mazowieckie,Piaski Duchowne,Exact,23/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253592,OIE,52.3661,20.4153,Europe,Poland,Mazowieckie,Piaski Krolewskie,Exact,23/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,5,5,0,0,,,,
253591,OIE,53.3094,23.5228,Europe,Poland,Podlaskie,Wierzchlesie,Exact,22/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
253590,OIE,52.3914,20.4358,Europe,Poland,Mazowieckie,Nowy Secymin,Exact,22/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253589,OIE,52.0747,20.8881,Europe,Poland,Mazowieckie,Lazy,Exact,22/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253588,OIE,52.0681,20.9653,Europe,Poland,Mazowieckie,Bobrowiec,Exact,22/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253587,OIE,51.86,21.4525,Europe,Poland,Mazowieckie,Cyganowka,Exact,22/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253586,OIE,51.8969,21.6828,Europe,Poland,Mazowieckie,Unin Kolonia,Exact,21/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253585,OIE,51.8939,21.665,Europe,Poland,Mazowieckie,Garwolin,Exact,21/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,6,6,0,0,,,,
253584,OIE,52.1597,22.1436,Europe,Poland,Mazowieckie,Nowa Dabrowka,Exact,21/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253583,OIE,53.7289,22.1094,Europe,Poland,Warminsko-Mazurskie,Nitki,Exact,21/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253582,OIE,52.1353,21.7064,Europe,Poland,Mazowieckie,Rososz,Exact,21/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253581,OIE,52.0636,22.0922,Europe,Poland,Mazowieckie,Zebrak,Exact,20/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253580,OIE,54.2133,20.7314,Europe,Poland,Warminsko-Mazurskie,Samolubie,Exact,20/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253579,OIE,54.2903,20.8003,Europe,Poland,Warminsko-Mazurskie,Nalikajmy,Exact,20/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
253578,OIE,54.0383,21.9639,Europe,Poland,Warminsko-Mazurskie,Kruklin,Exact,20/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253577,OIE,50.9383,23.2233,Europe,Poland,Lubeiskie,Malochwiej Maly,Exact,19/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253576,OIE,51.0147,23.4181,Europe,Poland,Lubeiskie,Zdzanne,Exact,19/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253575,OIE,51.0147,23.4181,Europe,Poland,Lubeiskie,Zdzanne,Exact,19/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253574,OIE,53.6925,22.1733,Europe,Poland,Warminsko-Mazurskie,Pogorzel Wielka,Exact,19/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253573,OIE,53.9575,22.1342,Europe,Poland,Warminsko-Mazurskie,Orzechowo,Exact,19/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
253572,OIE,53.7753,22.1272,Europe,Poland,Warminsko-Mazurskie,Kepno Lake,Exact,18/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253571,OIE,54.2153,20.7303,Europe,Poland,Warminsko-Mazurskie,Ardapy,Exact,18/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,8,8,0,0,,,,
253570,OIE,54.1911,22.005,Europe,Poland,Warminsko-Mazurskie,Grodzisko,Exact,17/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253569,OIE,54.305,22.1703,Europe,Poland,Warminsko-Mazurskie,Barkowo,Exact,13/03/2019,23/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253523,National authorities,22.12951,109.920208,Asia,China,Guangxi Zhuangzu Zizhiqu,Taiyang Village ,Centroid Admin2,25/05/2019,27/05/2019,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,,,0,,
253509,OIE,9.492,105.854,Asia,Viet Nam,Soc Trang,Thanh Phu commune,Centroid Admin2,18/05/2019,27/05/2019,Confirmed,African swine fever,,"domestic, swine",55,,,55,,,0,,
253508,National authorities,23.83749,104.22583,Asia,China,Yunnan Sheng,"Likezhe Village,Weimo Township",Unknown,23/05/2019,25/05/2019,Confirmed,African swine fever,,"domestic, swine",104,49,48,56,0,,0,,
253507,OIE,10.515,105.608,Asia,Viet Nam,Dong Thap,Tan Ho Co commune,Exact,19/05/2019,24/05/2019,Confirmed,African swine fever,,"domestic, swine, wild, wild boar",491,,,374,,,0,,
253506,OIE,13.54,108.061,Asia,Viet Nam,Gia Lai,Chu Don Commune,Exact,20/05/2019,25/05/2019,Confirmed,African swine fever,,"domestic, swine",275,,,275,,,0,,
253505,OIE,10.108386,105.985695,Asia,Viet Nam,Vinh Long,Vinh Long,Centroid Admin1,11/04/2019,25/05/2019,Confirmed,African swine fever,,"domestic, swine",1319,,,1319,,,0,,
253504,OIE,10.09,105.615,Asia,Viet Nam,Can Tho city,Cai Rang,Exact,18/05/2019,25/05/2019,Confirmed,African swine fever,,"domestic, swine",178,,,178,,,0,,
253443,OIE,10.085586,105.256134,Asia,Viet Nam,Kien Giang,Tan Hiep,Centroid Admin2,18/05/2019,24/05/2019,Confirmed,African swine fever,,"domestic, swine",112,,,112,,,0,,
253442,OIE,-26.6,27.6,Africa,South Africa,Gauteng,ASF_MPU_2019_004,Exact,14/05/2019,22/05/2019,Confirmed,African swine fever,,"domestic, swine",98,2,2,0,0,,,,
253441,OIE,57.3801,25.2503,Europe,Latvia,Cesu,Raiskuma parish,Exact,16/05/2019,22/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
253440,OIE,57.2001,22.5901,Europe,Latvia,Talsu,Libagu parish,Exact,16/05/2019,22/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
253439,OIE,57.1647,22.7097,Europe,Latvia,Talsu,Libagu parish,Exact,16/05/2019,22/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
253438,OIE,57.6725,25.5275,Europe,Latvia,Valkas,Eveles parish,Exact,16/05/2019,22/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
253436,OIE,32.410195,-114.74517,Americas,Mexico,Sonora,San Luis Rio Colorado,Exact,24/04/2019,20/05/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",110,32,30,80,0,,,,
253435,OIE,14.029,18.043,Africa,Chad,Batha Ouest,Wadi rimé,Exact,03/09/2018,20/05/2019,Confirmed,Rift Valley fever,,"wild, dorcas gazelle",12,9,8,0,0,,,,
253434,OIE,49.755978,5.42983,Europe,Belgium,Region wallonne,Chiny,Exact,15/05/2019,20/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
253433,OIE,49.755978,5.42983,Europe,Belgium,Region wallonne,Chiny,Exact,15/05/2019,20/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253432,OIE,49.645722,5.68975,Europe,Belgium,Region wallonne,Saint-Léger,Exact,14/05/2019,20/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253431,OIE,47.5401,22.6905,Europe,Romania,Satu Mare,Sitari,Exact,08/05/2019,20/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
253430,OIE,47.0744,22.4138,Europe,Romania,Bihor,Pestis,Exact,02/05/2019,20/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
253429,OIE,45.083995,42.297321,Europe,Russian Federation,Stavropolskiy Kray,Solnechny,Exact,29/04/2019,20/05/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",76,10,0,0,0,,,,
253428,OIE,44.166,26.3141,Europe,Romania,Giurgiu,Isvoarele,Exact,11/05/2019,20/05/2019,Confirmed,African swine fever,,"domestic, swine",15,15,6,9,0,,,,
253427,OIE,44.5727,27.1339,Europe,Romania,Ialomita,Andrasesti,Exact,07/05/2019,20/05/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
253426,OIE,9.8088,105.8023,Asia,Viet Nam,Hau Giang,Lai Hieu,Exact,04/05/2019,20/05/2019,Confirmed,Influenza - Avian,,"domestic, unspecified bird",1120,0,0,1120,0,,,,
253425,OIE,44.646,28.24,Europe,Romania,Constanta,Horia,Exact,13/05/2019,20/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
253424,OIE,45.5507,27.025,Europe,Romania,Vrancea,Trestieni,Exact,13/05/2019,20/05/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
253423,OIE,44.2315,27.7896,Europe,Romania,Constanta,Ion Corvin,Exact,12/05/2019,20/05/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
253415,OIE,-29.423862,27.50008,Africa,Lesotho,Maseru,Mazenod,Exact,18/05/2019,21/05/2019,Confirmed,Anthrax,,"domestic, cattle",7,1,1,0,0,,,,
253414,OIE,-29.411032,27.512874,Africa,Lesotho,Maseru,Mazenod,Exact,17/05/2019,21/05/2019,Confirmed,Anthrax,,"domestic, cattle",16,2,2,0,0,,,,
253413,OIE,-29.411032,27.512874,Africa,Lesotho,Maseru,Mazenod,Exact,12/05/2019,21/05/2019,Confirmed,Anthrax,,"domestic, cattle",83,21,21,0,0,,,,
253412,OIE,20.5267,-100.08585,Americas,Mexico,Queretaro,Pedro Escobedo,Exact,07/05/2019,17/05/2019,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",2000,1400,1200,0,0,,,,
253411,OIE,19.555278,-98.024444,Americas,Mexico,Tlaxcala,Tlaxco,Exact,30/04/2019,17/05/2019,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",10,5,5,5,0,,,,
253410,OIE,17.928,-99.9,Americas,Mexico,Guerrero,General Heliodoro Castillo,Exact,30/04/2019,17/05/2019,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",34,24,19,15,0,,,,
253409,OIE,20.65652,-99.96347,Americas,Mexico,Queretaro,Ezequiel Montes,Exact,29/04/2019,17/05/2019,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",62,50,42,20,0,,,,
253408,OIE,20.066601,-100.07374,Americas,Mexico,Queretaro,Colón,Exact,24/04/2019,17/05/2019,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",1,1,0,1,0,,,,
253407,OIE,33.81,-117.41,Americas,United States of America,California,Riverside County,Exact,14/03/2019,17/05/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",493,0,0,493,0,,,,
